,0,1,2,3,4,5,6,7,8,9,10,11,12,13
7303,1.04,1.27,1.39,1.27,1.15,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865
7304,1.27,1.39,1.27,1.15,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999
7305,1.39,1.27,1.15,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999
7306,1.27,1.15,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999
7307,1.15,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7308,1.04,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7309,1.04,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7310,0.922,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7311,0.922,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7312,0.922,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7313,0.922,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7314,0.922,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7315,0.922,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001
7316,0.865,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999
7317,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999
7318,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999
7319,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7320,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7321,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999
7322,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922
7323,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999
7324,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999
7325,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001
7326,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001
7327,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001
7328,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7329,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7330,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7331,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7332,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7333,0.8079999999999999,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7334,0.8079999999999999,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7335,0.922,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7336,0.8079999999999999,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7337,0.7509999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999
7338,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999
7339,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999
7340,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001
7341,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999
7342,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999
7343,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999
7344,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001
7345,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001
7346,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001
7347,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7348,0.6940000000000001,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36
7349,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36
7350,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36
7351,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36
7352,0.8079999999999999,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36
7353,0.6940000000000001,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979
7354,0.8079999999999999,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21
7355,0.8079999999999999,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979
7356,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999
7357,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865
7358,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09
7359,0.6940000000000001,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33
7360,0.6940000000000001,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27
7361,0.36,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15
7362,0.36,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04
7363,0.36,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09
7364,0.36,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865
7365,0.36,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999
7366,0.979,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001
7367,1.21,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18
7368,0.979,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0
7369,0.8079999999999999,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27
7370,0.865,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15
7371,1.09,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979
7372,1.33,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922
7373,1.27,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922
7374,1.15,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865
7375,1.04,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922
7376,1.09,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66
7377,0.865,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06
7378,0.8079999999999999,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39
7379,0.6940000000000001,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979
7380,3.18,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922
7381,2.0,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18
7382,1.27,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57
7383,1.15,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0
7384,0.979,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51
7385,0.922,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27
7386,0.922,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04
7387,0.865,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39
7388,0.922,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09
7389,5.66,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04
7390,2.06,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922
7391,1.39,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999
7392,0.979,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999
7393,0.922,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39
7394,6.18,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27
7395,2.57,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922
7396,2.0,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999
7397,1.51,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001
7398,1.27,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001
7399,1.04,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001
7400,1.39,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7401,1.09,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001
7402,1.04,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404
7403,0.922,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404
7404,0.8079999999999999,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404
7405,0.8079999999999999,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404
7406,1.39,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404
7407,1.27,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87
7408,0.922,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21
7409,0.8079999999999999,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69
7410,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79
7411,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06
7412,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45
7413,0.6940000000000001,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979
7414,0.6940000000000001,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922
7415,0.404,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84
7416,0.404,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31
7417,0.404,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12
7418,0.404,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75
7419,0.404,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33
7420,1.87,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09
7421,1.21,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922
7422,1.69,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979
7423,3.79,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09
7424,2.06,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69
7425,1.45,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39
7426,0.979,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51
7427,0.922,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09
7428,2.84,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979
7429,3.31,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63
7430,2.12,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64
7431,1.75,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1
7432,1.33,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86
7433,1.09,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65
7434,0.922,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79
7435,0.979,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37
7436,1.09,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78
7437,1.69,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84
7438,1.39,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0
7439,1.51,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44
7440,1.09,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01
7441,0.979,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88
7442,1.63,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31
7443,4.64,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5
7444,6.1,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57
7445,3.86,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86
7446,3.65,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21
7447,3.79,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18
7448,2.37,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44
7449,4.78,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21
7450,2.84,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28
7451,2.0,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71
7452,2.44,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08
7453,8.01,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66
7454,5.88,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93
7455,3.31,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8
7456,2.5,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62
7457,4.57,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66
7458,3.86,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73
7459,4.21,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35
7460,3.18,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93
7461,2.44,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93
7462,4.21,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57
7463,4.28,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45
7464,4.71,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84
7465,7.08,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44
7466,5.66,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37
7467,3.93,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58
7468,12.8,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44
7469,8.62,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86
7470,5.66,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86,2.18
7471,5.73,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86,2.18,2.25
7472,4.35,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86,2.18,2.25,2.12
7473,4.93,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86,2.18,2.25,2.12,3.45
7474,3.93,4.57,3.45,2.84,2.44,2.37,3.58,2.44,3.86,2.18,2.25,2.12,3.45,4.28
